Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government,Democratic Quality,Delivery Quality,"gini of household income reported in Gallup, by wp5-year",Life Ladder
9.735346794128418,0.8730524182319641,67.19999694824219,0.9048282504081726,0.25553232431411743,0.9065960049629213,0.843489408493042,0.19819021224975586,0.6053644418716431,-0.8693403005599976,0.02152125723659992,0.4824067652225494,6.011561870574951
9.766691207885742,0.9030510187149048,67.40000152587889,0.8982446193695068,0.3047105669975281,0.8770397901535034,0.8428730964660645,0.20818360149860385,0.4672340452671051,-0.9253734548886616,0.03215944208204746,0.4559698700904846,6.022151470184326
7.313966751098633,0.5094409584999084,53.9000015258789,0.7302867770195007,-0.012423797510564329,0.8150441646575928,0.6042441725730896,0.4828858971595764,0.4858599007129669,-0.3591266572475433,-0.7931963801383972,0.4992194473743439,3.878578424453736
7.3327064514160165,0.5078052282333374,54.29999923706055,0.7166944146156311,-0.04775422811508179,0.725519597530365,0.6141889691352844,0.42582425475120544,0.4849523603916168,-0.7529363632202148,-0.8353375792503357,0.5521892905235289,4.360805034637451
7.35593318939209,0.5963538885116577,54.70000076293945,0.6119662523269653,-0.012457928620278835,0.8085377216339111,0.6084486246109009,0.44645437598228455,0.32322120666503906,-0.8624193072319031,-0.7567018270492554,0.4449037909507752,4.022894859313965
7.380859375,0.5387021899223328,55.099998474121094,0.6174197793006897,0.059341397136449814,0.7366750240325928,0.5902292728424072,0.4438698887825012,0.4241449236869812,-0.6581607758998871,-0.7950785954793295,0.5381717085838318,4.1794939041137695
9.294405937194824,0.7018221020698547,66.30000305175781,0.6144383549690247,-0.17485171556472778,0.8107456564903259,0.6123411059379578,0.3781082630157471,0.3474312424659729,-0.4189499616622925,-0.2092604488134384,0.3886747062206268,4.521453380584717
9.30109691619873,0.7173815965652466,66.59999847412111,0.4779566526412964,-0.2284460961818695,0.8688267469406128,0.4209618866443634,0.3771968483924866,0.2508273124694824,-0.4315464496612549,-0.13510063290596008,0.4145143330097199,4.124342918395996
9.314383506774902,0.7329535484313965,66.90000152587889,0.6496800780296326,-0.2008114755153656,0.8401166200637817,0.5917266011238098,0.3650142848491669,0.3494904637336731,-0.34553855657577515,-0.13259445130825046,0.4313912987709045,4.7411322593688965
9.329740524291992,0.6095892786979675,67.19999694824219,0.659331738948822,-0.2197886556386948,0.8889047503471375,0.5389354228973389,0.4334134757518768,0.2865656316280365,-0.3986783226331075,-0.15898517767588294,0.4528688490390778,4.315479755401611
10.071728706359863,0.8799946308135986,66.0,0.644146740436554,-0.06577517092227936,0.7637065649032593,0.4651506543159485,0.38996294140815735,0.5837282538414001,-1.3089872598648071,-0.03889603540301323,0.33757996559143066,5.326221942901611
10.127591133117676,0.8764678239822388,66.40000152587889,0.6444342136383057,-0.2380106449127197,0.6709105372428894,0.4498009085655213,0.3128461241722107,0.5861612558364868,-1.2478570938110352,-0.08289213478565216,0.3268976211547852,5.607262134552002
10.138029098510742,0.8470273017883301,66.80000305175781,0.5286290645599365,-0.17620930075645447,0.8048785328865051,0.4346542954444885,0.3507730960845947,0.5136770606040955,-1.0808610916137695,-0.17401567101478574,0.3626239597797394,5.185689449310303
10.12606430053711,0.7916561961174011,67.19999694824219,0.6310837864875793,-0.1356784701347351,0.7604421973228455,0.4222274720668793,0.3680886626243591,0.5612608790397644,-1.212568481763204,-0.0986012804011504,0.3824339807033539,4.8720736503601065
9.65815258026123,0.929032266139984,61.4000015258789,0.7485044002532959,-0.013621575199067593,0.7314863588111941,0.6363886594772339,0.2554992437362671,0.4963536123075053,-1.1802899837493896,-1.5565125942230225,0.2169436663389206,5.887051582336426
9.704437255859377,0.9084548950195312,61.79999923706055,0.7203992009162903,0.04773387685418129,0.7314863588111941,0.5208851099014282,0.34962767362594604,0.4963536123075053,-1.1424590349197388,-1.5457332134246826,0.25803086161613464,5.229148864746094
9.748527526855467,0.9844889640808104,62.20000076293945,0.8577740788459778,0.2412935495376587,0.7314863588111941,0.6122102737426758,0.18902453780174253,0.4963536123075053,-1.0753061771392822,-1.463231325149536,0.24776242673397064,4.6206016540527335
9.787561416625977,0.9815017580986024,62.599998474121094,0.8915268778800964,0.26694291830062866,0.7314863588111941,0.5099145174026489,0.18334324657917025,0.4963536123075053,-1.1326850652694702,-1.5218257109324138,0.33552035689353943,5.474299907684326
7.4773197174072275,0.7535402178764343,54.9000015258789,0.7394097447395325,0.137992262840271,0.8110697865486145,0.6679761409759521,0.4100666642189026,0.67156583070755,-0.6826682090759277,-0.5230796933174133,0.6555370092391968,4.2332611083984375
7.477723598480225,0.7399561405181885,55.29999923706055,0.7723441123962402,0.06594530493021011,0.8157700300216675,0.7033756375312805,0.40002572536468506,0.6551091074943542,-0.5802106857299805,-0.5345497131347656,0.6406369805335999,4.000516891479491
7.49962854385376,0.7398410439491272,55.70000076293945,0.7285127639770508,0.08515659719705583,0.8561062216758728,0.6851685047149658,0.3903192281723023,0.503853440284729,-0.6790326237678528,-0.5473330020904541,0.6555026769638062,4.3217148780822745
7.522451400756836,0.8054873943328857,56.099998474121094,0.7043766379356384,0.14539532363414764,0.8256126046180725,0.6930824518203735,0.3852207958698273,0.5582053065299988,-0.647303839524587,-0.5349874695142111,0.6064649820327759,4.948051452636719
8.946121215820312,0.8849613666534424,64.0,0.5025418996810913,0.032466545701026917,0.8910751342773438,0.5887216925621033,0.21962425112724304,0.12565340101718905,-0.9279418587684632,-0.6455517411231995,0.3859155178070069,4.0286903381347665
8.975445747375488,0.8583248853683472,64.30000305175781,0.5988755226135254,0.019597124308347702,0.9367640018463136,0.5971121788024902,0.23476383090019226,0.11093652993440628,-0.9284573793411256,-0.5685648918151855,0.4211459457874298,4.3110671043396005
9.011637687683104,0.900936722755432,64.59999847412111,0.6630550622940063,-0.052373677492141724,0.9429607391357422,0.6087710857391357,0.22185148298740387,0.07971005886793138,-0.9199575781822203,-0.5566948652267456,0.34974923729896545,4.661909103393555
9.042800903320312,0.8827264904975891,64.90000152587889,0.7153117656707764,-0.05860388278961181,0.8850049376487732,0.634227991104126,0.20113173127174375,0.3742820024490357,-0.9254522720972695,-0.5902704993883768,0.4018418490886688,4.701762199401856
11.113121032714844,0.84937983751297,66.69999694824219,0.9491195082664491,0.1205361858010292,0.7314863588111941,0.7751284837722778,0.2446679025888443,0.4963536123075053,-0.24283620715141296,1.102318286895752,0.5313806533813477,6.8309502601623535
11.107600212097168,0.8355273604393005,66.90000152587889,0.9620166420936584,0.2064393013715744,0.7314863588111941,0.7950348854064941,0.20759844779968264,0.4963536123075053,-0.2390381693840027,1.0899071693420408,0.6006837487220764,7.039419651031494
11.106698989868164,0.8510413169860841,67.09999847412111,0.9436643719673156,0.04440512508153915,0.7314863588111941,0.7872434854507446,0.30204182863235474,0.4963536123075053,-0.1830480396747589,1.0802409648895264,0.721078634262085,6.603743553161621
11.117487907409668,0.8615332841873169,67.30000305175781,0.9114195108413696,0.11853431910276413,0.7314863588111941,0.7931771278381348,0.2837632894515991,0.4963536123075053,-0.2216408054033915,1.0908221403757732,0.8032615780830383,6.710782527923584
10.582159996032717,0.9540681838989258,71.9000015258789,0.8211921453475952,0.2511725723743439,0.4583132863044739,0.775853157043457,0.2295867800712585,0.4086320698261261,0.8275451064109802,1.738202691078186,0.3829317986965179,6.8242835998535165
10.59318733215332,0.9374952912330629,72.0999984741211,0.8127332925796509,0.29215192794799805,0.4186113476753235,0.7585718035697937,0.2095724195241928,0.4401208460330963,0.8319231271743774,1.662855863571167,0.3722318112850189,7.103273391723633
10.600576400756836,0.9284839034080504,72.30000305175781,0.8375083804130554,0.2271805554628372,0.4042760133743286,0.7831718325614929,0.2282756119966507,0.4208598732948303,0.7163469791412354,1.642240285873413,0.4174731969833374,7.233445167541504
10.606486320495604,0.9426810741424559,72.5,0.8540395498275757,0.2716226875782013,0.4850922822952271,0.7752032279968262,0.2510144412517548,0.3408288657665253,0.7919384042421976,1.6810996135075886,0.4422961175441742,7.157151222229004
10.889896392822266,0.8967512845993042,68.5,0.7578930854797363,0.14123378694057465,0.7389195561408997,0.8056735396385193,0.26420381665229803,0.2972056567668915,0.7557911872863771,1.4913492202758791,0.6933149099349976,6.803599834442139
10.905420303344727,0.9210028648376464,68.40000152587889,0.8684967160224915,0.1944890022277832,0.6811912655830383,0.8265553116798401,0.26826906204223633,0.3865350186824799,0.6926024556159973,1.5521039962768557,0.6108043789863586,6.991759300231934
10.92739486694336,0.9038560390472412,68.30000305175781,0.8246066570281982,0.11337759345769882,0.7099282741546631,0.8153825998306274,0.29222625494003296,0.313816100358963,0.7583948373794556,1.4828646183013916,0.7014179229736328,6.8826847076416025
10.944225311279297,0.9166911244392396,68.19999694824219,0.8361390233039856,0.14164461195468905,0.7067155241966248,0.8149849772453308,0.24383366107940674,0.3627744317054749,0.7355961600939432,1.508772611618042,0.6085118651390076,6.9437012672424325
9.913945198059082,0.9003809094429016,68.80000305175781,0.886371910572052,-0.07804854959249496,0.6762127876281738,0.8415488600730896,0.28318026661872864,0.423132598400116,1.112776279449463,0.7403822541236877,0.4281628727912903,6.171485424041747
9.935880661010742,0.9138016700744628,68.90000152587889,0.8978516459465027,-0.09752590209245683,0.6265819668769836,0.8358612656593323,0.2803233563899994,0.4130321145057678,1.1084034442901611,0.7418811917304993,0.39990392327308655,6.336009979248048
9.94827651977539,0.9173156023025512,69.0,0.8762109279632568,-0.10330597311258316,0.6829160451889038,0.8769203424453735,0.2749455869197845,0.3617060482501984,1.1294293403625488,0.7305327653884888,0.4375417828559876,6.3717145919799805
9.959531784057617,0.9334709644317628,69.09999847412111,0.9026787877082824,-0.1023697555065155,0.5993996262550354,0.8889660835266113,0.22173018753528595,0.5516325831413269,1.1168696880340576,0.7375987370808921,0.4123408794403076,6.600337028503418
8.679262161254883,0.9451021552085876,64.5,0.9838030338287354,0.20690125226974487,0.4987328549226125,0.8416762948036194,0.14689765870571134,0.9780451059341432,-1.0797373056411743,-1.1182353496551514,0.5434338450431824,5.892539024353027
8.706077575683594,0.9421311020851136,64.80000305175781,0.985177755355835,0.12119697779417038,0.4646416008472442,0.8389890789985657,0.202737495303154,0.9646904468536376,-1.0172425508499146,-1.0214228630065918,0.442078173160553,6.42144775390625
8.738784790039062,0.9208210110664368,65.09999847412111,0.969897985458374,0.31642580032348633,0.5203601121902466,0.8254215717315674,0.2086603045463562,0.9693563580513,-0.9497052431106568,-0.9480738639831544,0.3857565224170685,6.205460071563722
8.773669242858888,0.9152759313583374,65.40000152587889,0.9702945351600648,0.30312708020210266,0.5111968517303467,0.8448085188865662,0.21974551677703855,0.9609445333480836,-1.0155616998672483,-1.029244025548299,0.4900712072849274,6.154049396514893
8.914984703063965,0.9019492864608764,66.09999847412111,0.4576015770435333,-0.1551816165447235,0.8901246786117554,0.6882012486457825,0.3917541205883026,0.16402152180671692,-1.0806008577346802,-1.7193481922149658,0.39718297123909,4.041114807128906
8.97779369354248,0.895879328250885,66.30000305175781,0.6355050206184387,-0.16909050941467285,0.8439692258834839,0.725642740726471,0.3629848659038544,0.2411236017942429,-1.231592893600464,-1.7441866397857666,0.5632068514823914,5.070750713348389
8.946389198303223,0.8868820667266846,66.5,0.610855221748352,-0.16213606297969818,0.8275600075721741,0.7592214941978455,0.37365761399269104,0.26069968938827515,-1.3789539337158203,-1.9305055141448972,0.4801949113607407,5.0056633949279785
8.946389198303223,0.8876715302467346,66.69999694824219,0.6255261898040771,-0.16213606297969818,0.8393403887748718,0.7612398266792297,0.3509504497051239,0.2601362466812134,-1.2303825616836548,-1.79801344871521,0.4801949113607407,5.080803394317627
8.681966781616211,0.8763235807418823,67.5,0.8943511247634888,-0.08671192079782486,0.7992401719093323,0.5362257361412048,0.2225501984357834,0.4963536123075053,-0.5706952214241028,-0.2027995586395264,0.43687796592712397,5.062267303466797
8.737690925598145,0.8519536455472311,67.69999694824219,0.9186933636665344,-0.08230362335840861,0.7985174655914307,0.6598693529764811,0.1997405836979548,0.4963536123075053,-0.5566660165786743,-0.2256245464086533,0.4664300680160522,5.175278663635254
8.796130180358887,0.8319452404975891,67.90000152587889,0.909259796142578,-0.037812717258930206,0.8084229826927185,0.6922224164009094,0.1910613626241684,0.4963536123075053,-0.621117889881134,-0.2194838970899582,0.41566625237464905,5.295547008514403
8.850640296936035,0.8475921154022217,68.09999847412111,0.9524691700935364,-0.12238623201847075,0.7878892421722412,0.7511599063873291,0.18561019003391266,0.4963536123075053,-0.5828263759613037,-0.21596933404604596,0.3873390555381775,5.467451095581055
7.870567321777344,0.7754070162773132,55.099998474121094,0.5329640507698059,-0.16759315133094788,0.7954075634479523,0.4693453907966614,0.22792452573776245,0.26758119463920593,-2.2434251308441158,-1.6534277200698853,0.4110207557678223,3.8256309032440186
7.785065174102782,0.789555013179779,55.9000015258789,0.5951907634735107,-0.1670234054327011,0.7954075634479523,0.455181896686554,0.2950635850429535,0.2477869838476181,-2.3170440196990967,-1.6778364181518557,0.3745218813419342,3.2535600662231445
7.734108448028564,0.7894219160079956,56.70000076293945,0.5527260899543762,-0.1483774036169052,0.7925868630409241,0.4611137807369232,0.3148699402809143,0.3081511855125427,-2.376622438430786,-1.8022309541702268,0.4485965669155121,3.0575139522552486
7.7965803146362305,0.8700428009033203,57.5,0.6513082385063171,-0.16099798679351807,0.7982282638549805,0.5428059101104736,0.2130432277917862,0.2745064546664556,-2.312363862991333,-1.7111650307973223,0.43133509159088135,4.196912765502931
8.216901779174805,0.7670466303825378,54.29999923706055,0.8115745186805725,0.11153464764356613,0.7706435918807983,0.7306795120239258,0.3722407221794128,0.6968915462493896,-0.08165080845355988,-0.4614894390106201,0.6813925504684448,4.347543716430663
8.220851898193361,0.7437539100646973,54.79999923706055,0.8231685757637024,0.12957222759723666,0.7395406365394592,0.6846233010292053,0.3871888816356659,0.7170040607452393,-0.0945594683289528,-0.4902327656745911,0.6127992272377014,3.932777404785156
8.228970527648926,0.7177203893661499,55.29999923706055,0.7906259298324585,0.03752464428544045,0.8107312917709351,0.7026975750923157,0.3509628474712372,0.6067152619361877,-0.0892343819141388,-0.5007238984107971,0.6194430589675903,4.041488170623778
8.224403381347656,0.6378943920135498,55.79999923706055,0.8110398054122925,0.06634005904197693,0.8319560289382935,0.7434070706367493,0.39438527822494507,0.5898111462593079,-0.08848155289888382,-0.4841487010320028,0.5564236640930176,3.3067965507507324
7.8196754455566415,0.7684254050254822,54.4000015258789,0.7329714894294739,-0.08848839998245239,0.7236120104789734,0.7376359105110168,0.2085549235343933,0.6993440389633179,-0.90046226978302,-1.3765195608139038,0.5966901779174805,3.7354001998901367
7.8510422706604,0.7541470527648926,55.0,0.7528260946273804,-0.09153984487056732,0.7512080073356628,0.8064283728599548,0.2240513414144516,0.6826466917991638,-0.952548325061798,-1.3508727550506592,0.5814837813377379,3.6383001804351807
7.8967041969299325,0.7753884792327881,55.599998474121094,0.762674868106842,-0.06328222155570984,0.8442086577415466,0.7101186513900757,0.2117258459329605,0.5505077838897705,-0.9209051132202148,-1.323000431060791,0.5417718291282654,3.6164798736572266
7.850442409515381,0.7591623067855835,56.20000076293945,0.63190758228302,-0.062324989587068565,0.8306518793106079,0.7160037755966187,0.2353543341159821,0.4564550220966339,-0.924638569355011,-1.350130915641785,0.6995875835418701,2.6935231685638428
